X,X_compensated,Y,Y_compensated,Z,Z_compensated
-0.6815052232089913,3.4599835246187087,0.4285399657786076,-0.32377413526607707,80.24960163670546,79.49275234611326
-0.4876146417217989,3.359134257596684,0.42691890894423956,-0.32076137659557635,80.23568378825452,79.53221757088373
-0.09048834344079051,3.427086626967483,0.5926688899674403,-0.18081472752854688,80.1570771549317,79.5128250240753
0.2056120454043734,3.3532108642595317,0.5210816407330089,-0.2619321590281475,80.34330094236704,79.76778584099097
0.6250862959401916,3.351040593510552,0.6115827722500052,-0.15009352999953807,80.11635144834523,79.61619671619876
1.0887674214415892,3.353848876070109,0.6082530235593379,-0.15022376726582165,79.86337526368641,79.44617977391931
1.4826729733915278,3.2701715528153072,0.7307220768163751,-0.04069957212600506,80.14477166178621,79.81646157757584
2.1541218572689087,3.422606969616683,0.7306869948800382,-0.03748132698326878,79.79704673020596,79.5628844573071
2.5470380780746313,3.259386711392421,0.680536763871201,-0.07097287559647936,79.35874489547177,79.22642406757824
2.9801861700847385,3.1736073586675575,0.7935071761695065,0.06994706807580653,79.0605101328493,79.02442288105567
3.593022532250611,3.3544485818669605,0.6889454867611807,-0.02346244028608213,79.0104947270086,79.05503200343715
3.870738737978207,3.257583704627481,0.7748705387699453,0.056383968925511674,78.78204932245652,78.89679161543532
4.313596409951905,3.3811034385089878,0.7261303862918508,0.002251255872157465,78.51776220326899,78.69277634652138
4.6312052742021725,3.4150655724129373,0.7510776010627676,0.024585972374904563,78.87769907254952,79.10482293796089
4.783319692400234,3.314671757890204,0.7330238650733935,0.018717446367949253,78.81712595191894,79.09152114873358
5.14448513751664,3.47191540861261,0.7325160246570017,0.025081759393321135,78.5724487447191,78.88582107417147
5.248580273897222,3.385986306261296,0.7110457529082094,-0.0018850492927102724,78.50301405344756,78.85219883013062
5.501715536264553,3.4657365801448123,0.7859311451947933,0.07613460630321867,78.35177597692802,78.73409881426775
5.6413044951138005,3.4463884753146172,0.776658260142122,0.07991125425305823,77.97139076944526,78.38545708774447
5.874938282614125,3.5077511576696705,0.8029116918120542,0.0973126954659258,78.32544087432278,78.76987997734727
6.119900179735862,3.569650184806039,0.8263729397348483,0.11962708069776695,78.19820259995237,78.67764602647738
6.343269133042969,3.5601365896330215,0.9476705508985692,0.24705975657395252,78.36470295526343,78.8866276889321
6.658997473391306,3.6377682569927074,0.9262758169105202,0.27249756689365967,78.05763640472715,78.62619749716914
6.809898963603136,3.5835127214599676,0.8984494717166285,0.29834353213655584,78.08435467002833,78.6911066452452
6.9219389713811195,3.577491797803514,0.9465438230992425,0.3647223976352385,77.98312688839411,78.61276169238101
7.102687206692154,3.706385855339171,1.0158932476133162,0.42724656146469775,77.98042349745468,78.61978476890182
7.1110858979845775,3.6969933575712557,1.0678529748042433,0.46987951643963943,77.86508478123258,78.50871774063293
7.100010665130608,3.6654169166805657,1.1376228465854805,0.5340652673135546,77.65807399475011,78.30725699817076
7.158675011156788,3.68644955235779,1.0606343481517586,0.46099298831438584,77.52091471636577,78.17831606337023
7.158675011156788,3.640054151950146,1.0606343481517586,0.4631327455163716,77.52091471636577,78.18704516644934
7.270837520431539,3.700861367231524,1.1624571224769322,0.5609211708480051,77.75801809526342,78.43177019046728
7.437001249319784,3.8202030133948814,1.1098543745954765,0.5059696941772789,77.91184493859538,78.5930435736395
7.437001249319784,3.7701477230264375,1.1098543745954765,0.5017098119991632,77.91184493859538,78.60240945348181
7.4252579087210595,3.696049464694934,1.1700639685046523,0.5647364787906486,77.73005648552056,78.43390947612508
7.5967037218638245,3.7822239080922193,1.19043624688283,0.5884769421482582,77.79236310204205,78.51162908895893
7.582425509138455,3.699763277090816,1.1226757071118114,0.5184893578551691,77.48695735592428,78.22184019992233
7.700795258497055,3.6932558902628894,1.1717989539737543,0.5595683712981373,77.74689539345769,78.50273442135604
7.8205960442703875,3.6656376520367884,1.2034820649868332,0.5954230329057641,77.91810606980339,78.6998346822931
7.891495826990242,3.614740473880801,1.1568236771758753,0.5605870958985851,77.67433769562966,78.48128964341676
7.9649140958174955,3.5826898084890044,1.2206565437174928,0.62785110632537,77.49215902468352,78.32076249041823
8.12496992201699,3.667630906013587,1.2351540149413598,0.6448252336016095,77.22451982540356,78.07008408907082
8.10774964509757,3.5824990468641316,1.267281664400842,0.6796035842648089,77.39481539527549,78.25128743951088
8.20604033765391,3.6719386697088585,1.1451575358628268,0.5577742078037085,77.20489704618657,78.06511022595504
8.258697207995093,3.6996907393306384,1.2082815569680678,0.6141264551265937,77.59912880652767,78.45969380886866
8.12571328772168,3.5848022733038665,1.2183437062655404,0.6266971178087515,77.14808252953084,78.01020142731403
8.173917354262112,3.620489031833443,1.1729112359374567,0.5805105369006223,77.24183735099251,78.10527738157008
8.173917354262112,3.6201200020661584,1.1729112359374567,0.5805047815967648,77.24183735099251,78.10534673563741
8.20984264034641,3.6264934723433346,1.2865550884658306,0.689643870927495,77.69615945351731,78.56021368392697
8.225029753173423,3.6372397164939785,1.3156021164559886,0.7186467182519621,77.59350643852441,78.45951815338354
8.173917354262112,3.5918412324319906,1.1729112359374567,0.5810098094852278,77.24183735099251,78.11066098885868
8.173917354262112,3.587102544927295,1.1729112359374567,0.5843073094250194,77.24183735099251,78.11155143277729
8.173917354262112,3.610280375922787,1.1729112359374567,0.5874796295344098,77.24183735099251,78.10719591431332
8.144115487892943,3.6309642369279462,1.1268192939406616,0.5434655815818338,77.33313268085074,78.18800645948387
8.054862186943152,3.671454531376692,1.1477566143397424,0.5679220647142167,77.1126713799565,77.94551937443951
7.993602803522797,3.782369875757028,1.1788251212300522,0.5949976788341902,77.61204225788454,78.40735903509615
7.589223810791864,3.660589183004066,1.1946534939191893,0.6081361149991292,77.52700780327353,78.27014944065465
7.430874583837003,3.7393313777734076,1.2990340996904342,0.7013127725677045,77.77377297064204,78.47017699167307
7.18597898933739,3.6755242067574416,1.2819076266382166,0.684243866288795,77.40352397618487,78.06911545983978
7.1987587625708445,3.7555488983182004,1.366980683469802,0.7763151429087511,77.71367154429547,78.36401237168886
7.009081167801969,3.722113314408983,1.3638026722790582,0.7813014404542057,77.40894261138175,78.03236374974189
6.912629974440522,3.7321206815104127,1.349146539749809,0.7508412095069372,77.48896922039133,78.09169371143811
6.749449622680786,3.675126089936595,1.487257335427151,0.8703909531744589,77.84049762406954,78.42059800541915
6.611886086969506,3.677915595361256,1.4861174471765055,0.8649762231277435,77.83075908321854,78.38457599921902
6.474365231959079,3.7568375157446385,1.484980388808629,0.8677226568555974,77.821028547249,78.33423800965535
6.156558717558266,3.7490349770227356,1.508408706146153,0.8806352234400102,78.1133325913734,78.56653526869296
5.890297488460767,3.9529135208907102,1.445768400514326,0.7885423809219354,78.30147383970304,78.66556897176875
5.069498241669396,3.734313971951202,1.4131522349776235,0.7432106075801898,78.27321548941353,78.52444952142501
4.592999003821327,3.931071263529412,1.4440422265290034,0.7658623463107204,78.63965350906787,78.76373897462128
4.032829815457103,4.092888639450244,1.397650822055727,0.7096154909421736,78.86293257725575,78.85169733037944
3.0994490442875575,3.9579097013523334,1.2625209381438052,0.5626542867935372,79.41561965684491,79.25630213877393
2.4534142164731185,4.0388021596172905,1.0865545922008162,0.3823542344814852,79.37204580666689,79.07795077129161
1.6791240648356727,3.921509271151582,1.0086243474197019,0.29275520714600856,79.72172597205815,79.30796727009627
1.273512516661701,4.08450561325533,0.9663091953371412,0.2479701146724117,79.83726169831763,79.31978372762335
0.756932331317852,3.995021040207528,0.9230266432472787,0.20757675941064646,80.33736729976809,79.74534997951253
0.488884369078723,4.02050137119266,0.8424004832338452,0.1325563886413179,79.92754581907099,79.27889802094377
0.30336001633367876,4.024647751225959,0.8926815428796175,0.17816471948557366,80.20451070869727,79.52358061079195
0.20774505008694572,4.003578392795395,0.8420548114147098,0.14351990453831864,79.92084140766963,79.22392059762893
0.20774505008694572,4.026918718724257,0.8420548114147098,0.1636913051129344,79.92084140766963,79.21966344837654
0.1507350365014278,3.992042481289,0.8439975104200257,0.17216815814667985,80.29438096568268,79.59241122765079
0.1507350365014278,4.012908548528699,0.8439975104200257,0.17889971929564286,80.29438096568268,79.58862332299307
0.03854410042518527,3.981384850672166,0.9201703760551224,0.2565050563552449,80.56934140127582,79.85137390963874
-0.0026901522646609645,4.050373133395501,0.7763372013828298,0.11637266856667838,80.50057458282849,79.76205317515537
-0.07335366219728588,4.1180955681415075,0.8373152938609593,0.18469304835777522,80.23312288990329,79.4670553161568
-0.23207324372005944,4.16292705302918,0.7801244554120703,0.13244529219200196,80.32661925666385,79.52456210479669
-0.49710312419669267,4.140650752754196,0.8363399073435187,0.1923065244557628,80.22948014583626,79.38248266886438
-0.6660400632145241,4.25308282339567,0.8091582125001452,0.16147176947149866,80.30889458399217,79.41185198138051
-0.965011655684598,4.2246741309789195,0.658251552349287,0.0884807905724595,80.58283492803166,79.6401002036512
-1.1313213517623653,4.3050142253053405,0.6400503646952204,0.1433526622894069,80.74743086952256,79.7623339287344
-1.3131207048101332,4.327347636601309,0.6015129477177596,0.11635769732691514,80.91052161089449,79.89086114759854
-1.4849099836279127,4.309094681433301,0.6244898001605491,0.15418967690668312,80.83198832279827,79.78388582249497
-1.6272687504376353,4.285498421472806,0.624916116234095,0.16071833599287816,80.83358076258226,79.7642655123606
-1.6728860846156324,4.328216882560725,0.6869770967449489,0.2280226396210045,81.06556115132182,79.98350848340628
-1.741097566568951,4.286561388225184,0.6018104450094115,0.15365196288472532,80.9121291134719,79.82332270394983
-1.7561466713669098,4.305348950980327,0.5511747737861178,0.10865135314738045,81.00375499448279,79.91012553248254
-1.7561466713669098,4.333383771231667,0.5511747737861178,0.113677657696098,81.00375499448279,79.9051287390272
-1.8149427915804894,4.279038686551557,0.5187977562161941,0.09070908348177131,80.58958854259915,79.48462587498287
-1.8183970283164024,4.383244578391174,0.6743049739275443,0.24766984379495738,81.33986111560866,80.22579342102294
-1.898849070688737,4.3461659276526365,0.5515565048463842,0.13220128031059336,81.00450778385884,79.87819133175572
-2.041562463548029,4.29746642789323,0.5519570271328186,0.13735642208152976,81.00535681581815,79.86231338621678
-2.041562463548029,4.407259685033773,0.5519570271328186,0.14295950206058478,81.00535681581815,79.84277528078701
-2.1842873708375423,4.383827173281612,0.5523761635498019,0.1517026862744173,81.00630061565964,79.82251621778344
-2.3118897637687423,4.375625183262672,0.6024174622706936,0.20699609510294686,80.91522619013625,79.70889163245957
-2.3556209252844127,4.46528811962666,0.5764407940250561,0.1874559426426622,80.94523664967674,79.71562827521372
-2.544948865412936,4.46479481032084,0.5348968935002235,0.14664278461797092,81.51980516229135,80.2653630827515
-2.6037155451701963,4.514003646588491,0.5051490753771075,0.12487570675289389,81.1216962542212,79.84211237844455
-2.7465334619494772,4.527915791109306,0.5054748989157757,0.12729811584045858,81.12321663039104,79.81591829963307
-2.9688274229266227,4.501925132379143,0.604152760397338,0.225644893792055,81.37117493445213,80.03315823510589
-3.120280171695651,4.5512054195881655,0.535850571668963,0.15621400589068346,81.52443803494937,80.15358655769211
-3.3280222962608272,4.520703600790206,0.45598651308693167,0.07724223416974613,81.20387378446135,79.79650278342217
-3.4709932855604415,4.595241701427271,0.4566552014658726,0.07454458753047516,81.20675669017467,79.76113566260396
-3.644191016860523,4.647910399005764,0.4486960062732478,0.06381425093722665,81.32828134406492,79.84509752796987
-3.839769617469468,4.681970514971395,0.5373802450868147,0.14808535647906307,81.5315139934985,80.01174367049883
-4.036755492313485,4.7450819669212825,0.5687012517087761,0.17437502709415087,82.05273454339009,80.49716721337195
-4.245920145896163,4.703344366809157,0.5872859119084836,0.18995118524311927,81.81751867193121,80.22848743988021
-4.3764082923414716,4.785681486864673,0.4699446450242596,0.06770375257416511,82.14994981957982,80.53031552292582
-4.5587876878012095,4.736609767549255,0.5476917282206228,0.14243374333574454,81.93984031856559,80.29307502402385
-4.703478044127721,4.719464355203515,0.5483904300263255,0.14071832480141733,81.94146500189068,80.2726409823614
-4.6887603318773925,4.827064158441105,0.47133425290733555,0.06203378972373402,81.88370918597361,80.19765942360998
-4.834932199230013,4.791407377623458,0.4988970477324845,0.09011066074321389,82.10186612057834,80.40106854392374
-4.833184860952622,4.837923211080933,0.4722326801128725,0.06737823632586815,81.88976751729767,80.17696626734937
-4.956835920971252,4.807571230276843,0.4716686357344013,0.06496196001696009,82.15731675112676,80.43382283107515
-4.956835920971252,4.863077066299468,0.4716686357344013,0.06820535514895709,82.15731675112676,80.42425787330897
-4.977646901184942,4.866759327663707,0.4731518221726706,0.07313035100465254,81.89594144346782,80.15330764907226
-5.10198419062356,4.83402084874365,0.47213589050437393,0.07278135417563553,82.1592484323997,80.40623452025027
-5.10198419062356,4.908527018618592,0.47213589050437393,0.07348532499606003,82.1592484323997,80.3934099633614
-5.187507606500868,4.919372290445091,0.5261408323748591,0.12796930244550758,82.22352202903353,80.44244895531364
-5.222279770754982,5.00167859015048,0.5064212105634781,0.10871343754263013,82.32529028239072,80.5262505313871
-5.36779187725213,4.985424812688368,0.5072420771226869,0.10840342854620233,82.33081869848718,80.5097327172688
-5.513338733059485,4.985857253837608,0.5080758022756598,0.10859943254778742,82.33639497560506,80.49042142814294
-5.606037442842974,5.117620060683778,0.49172455787323194,0.0884694340683097,82.86879788092207,80.99607014396385
