X,X_compensated,Y,Y_compensated,Z
11.749646790962903,4.676848491222405,-23.123288314238685,-2.7052418223648864,70.38280678526992
11.798011491272401,4.720629713024106,-23.179092693124783,-2.7281777226912354,70.39696784583597
11.803413991429998,4.720765822828482,-23.13863943740475,-2.7096948450839697,70.25431837917932
11.841819689945044,4.719854120184325,-23.226112596691692,-2.72197234950011,70.44774205626346
11.763909770592992,4.678356843375347,-23.13546073093955,-2.763928616653125,69.90198156232891
11.806072576244633,4.683718203921693,-23.117086088582738,-2.690408872806394,70.00332289739292
11.883125869212463,4.720360344061787,-23.153509757795618,-2.7076397133815675,70.00897604252843
11.877101492250075,4.681591177598671,-23.121682625954108,-2.7162607278594315,69.84080500589589
11.968222979054685,4.70953124494369,-23.157248084024836,-2.693076237075971,70.02175327795126
11.961388630474824,4.692043128771967,-23.12388312154742,-2.7011709716085868,69.84810816992773
11.990179319531542,4.723874484095093,-23.1079564741485,-2.6914341751032893,69.77983266793174
11.968222979054685,4.6981737652804165,-23.157248084024836,-2.6503730103791234,70.02175327795126
11.922597126758093,4.7009038290764575,-23.17165007025511,-2.6792113421699284,69.90331270233122
11.917280583886091,4.754215429883057,-23.150296778000637,-2.7020126986460618,69.70043519166225
11.846534659570475,4.70307413257062,-23.146423595866068,-2.645225696191968,69.86433372906943
11.846534659570475,4.728680756492346,-23.146423595866068,-2.6634536227037167,69.86433372906943
11.93178272174087,4.766638947275014,-23.244779549026898,-2.6404079182397524,70.44555437810995
11.864091556841633,4.748418748246134,-23.05038245965596,-2.661562599358078,69.9806654506796
11.941026694207354,4.788156329382734,-23.114814668044243,-2.709523783145965,70.3831569440144
11.90782364199555,4.730192718512328,-23.086469744605196,-2.7007161122159324,70.69760977106166
11.886485348981966,4.7282201058364635,-22.901166358552324,-2.675905076150624,70.61686474810983
11.954602361145584,4.777481383719432,-22.784486766876075,-2.62119607866369,71.00947910155139
11.974584425410871,4.7721283719397345,-22.733764093156022,-2.5841884168975717,71.67013554052754
12.068166255183824,4.89946275213197,-22.69619435862723,-2.63233885257295,72.12882990574744
11.939752879373387,4.862383928623297,-22.45570010947148,-2.537977608937414,72.34606878847049
11.87817130673356,4.895445903827985,-22.324199701691217,-2.4912092040271148,72.72344353410874
11.65675581560007,4.80372231597328,-22.10611240096817,-2.4319047689062323,72.82544026490537
11.606971054205516,4.833820508861048,-22.04798983436981,-2.4100368423625014,73.36773229490775
11.589971976576413,4.886794756085527,-22.055017085725357,-2.488193958608843,73.80510911035464
11.477632445474054,4.836426448426728,-21.8700833418103,-2.420127322904179,74.1138429714768
11.48655209890006,4.857947972947396,-21.776511667973338,-2.3657324911659394,74.71252656862372
11.37786213724174,4.805843992942552,-21.497702497528312,-2.3163531434526625,74.54878757733228
11.405673244052748,4.814647856483325,-21.3599100213938,-2.2535952212631756,75.02866362330295
11.411715648634068,4.826144281567343,-21.23661985591721,-2.3277883176726704,75.0686136104711
11.467484586851004,4.85792753143201,-21.009077599739342,-2.233920820781961,75.37906630895533
11.44798381530213,4.835474184775578,-20.859662166865736,-2.280936612013903,75.4563101723432
11.513963590882902,4.869978541600761,-20.67879862651532,-2.2036703978981436,75.8870973798541
11.466084226681474,4.830049444678917,-20.440760961813698,-2.183293738515008,75.84914582414862
11.503891341550434,4.8558989689241265,-20.269846881940545,-2.2002279962961744,76.02482413837703
11.49657650550404,4.844151092256652,-20.050980756022277,-2.177359681162333,76.19284859028737
11.414164169353388,4.8108072702399465,-19.812435448032037,-2.2136173076299173,75.92714862297153
11.420889770237133,4.83334531646836,-19.652248694604285,-2.1795054557614186,76.24176919092702
11.46209198644408,4.897568321566402,-19.51317671667402,-2.153113175122126,76.56598887202716
11.419605668294405,4.89309647814032,-19.389043702131726,-2.163157015516802,76.73322706809694
11.327225214568612,4.850268036042394,-19.227293124587703,-2.166600595520567,76.75526342670324
11.290772334009748,4.858760349417232,-18.997660531945773,-2.1092945416615194,76.76115164602236
11.312195325570054,4.909048574990925,-18.73623415410941,-2.0171350790538334,76.78545413263204
11.3512491774813,4.92876552489974,-18.621106106691773,-1.9892406215559184,77.25243961741052
11.36966319563645,4.982856433669974,-18.51214755860678,-2.1368838689948113,76.97403944847501
11.397726897332973,4.980992557813419,-18.22979479443209,-1.9360834218001877,77.50961690859079
11.27438580555653,4.902425496612116,-18.175822637703575,-2.1395687955104634,77.19662251975761
11.276684079942813,4.929925240481737,-17.911814107206386,-2.0593141865026823,77.20971396567252
11.301956375146304,4.982317500860176,-17.71641280884136,-2.0243595051023338,77.28220155197675
11.367779208782128,5.04341104913541,-17.546763352269412,-1.9225148761443691,77.8033233112139
11.290346379177015,5.004469163976012,-17.27328269008369,-1.8242045125299224,77.80436600132552
11.188701883437878,4.9744994100880024,-17.120263850775284,-1.9356779288376078,77.34960051929694
11.207185166396261,5.014360004794279,-16.97634844416535,-1.9411923760273933,77.44045418361937
11.201924647516677,4.995422861647826,-16.90597888239081,-1.949714732411934,77.89535723727077
11.203378648216926,5.0117346348364995,-16.637406682863976,-1.8444970596547297,77.89965793981607
11.204031465800757,5.023224943340871,-16.502944174480657,-1.8663676210674343,77.90118240731756
11.24236350897297,5.064313966046342,-16.36703746922113,-1.8702396143757234,77.99606350598005
11.194577664688344,5.027286210730251,-16.13249545112792,-1.7947256048307079,78.00981092167082
11.194651520518418,5.04172555844964,-15.997651964407025,-1.8292241935215756,78.00734857997969
11.088614922064219,4.959096253292524,-15.821751393663066,-1.8379883506129904,77.99055774977836
11.122788179001345,5.0230452858796095,-15.682579700741087,-1.865214793934852,78.06687195129757
11.095744623561519,5.015860052149583,-15.529565123949292,-1.813269123366096,78.44738568872648
10.976427185027655,4.980254324578438,-15.363944665698051,-1.8620154699713982,78.17448779398211
10.956695251079804,5.01176246005649,-15.119923088459238,-1.7436082667902681,78.41950231960138
10.840283931568441,4.9884801247646555,-14.90210058362848,-1.733333939375152,78.13729918602182
10.82943742166024,5.01953532676934,-14.814708225589717,-1.7325500201816926,78.56233883026037
10.73895953711871,5.0197227656221415,-14.71319627054477,-1.8380801516118126,78.22144603508285
10.69055706211465,5.0036099237059775,-14.541732237126974,-1.7544391625754407,78.53658470042643
10.690357017554,5.056079158154716,-14.405146789068866,-1.7588987897775965,78.53037679946135
10.571515960512784,5.004332963978579,-14.236943901353586,-1.7709115438586576,78.29250820330003
10.572319281325742,5.029667632909237,-14.12250291355267,-1.7475859497048312,78.63604643119623
10.56123498879073,5.060949908355429,-14.014797991280663,-1.7767992550370266,78.72266334125499
10.48327527285185,5.031410175984764,-13.803853323207125,-1.7251077841296496,78.65392180393218
10.483090896161377,5.060341442903053,-13.6675414918034,-1.7448639205943621,78.64803404908275
10.46547097434078,5.057355047090251,-13.43074597403093,-1.690098428168021,78.65381874691549
10.420933691894414,5.011445195349243,-13.255356712809744,-1.7153569636339618,78.71736371052502
10.42054091114708,5.011606337552928,-13.118896366961025,-1.8018491915414714,78.71180343487451
10.493493121497133,5.087135504390005,-12.799989989304981,-1.7074110505321638,78.7889486254674
10.418585403504833,5.041404308198732,-12.572467598297179,-1.7246768193410364,78.68690435806639
10.449998556691288,5.107735796840979,-12.28921457724389,-1.6580667203946167,78.7099929891744
10.42827253387881,5.128697120712029,-12.113274152877338,-1.6891704129446978,78.83760718928824
10.315013038078396,5.075588955640318,-11.990594638910979,-1.7775512383258079,78.86784612835417
10.318387190585433,5.14446017949426,-11.689386822508261,-1.6703041825688114,78.83135813696464
10.295300082348623,5.154313205582403,-11.516156381020274,-1.6219972031702348,79.23717031599355
10.19400453215562,5.122248759327157,-11.39636336786544,-1.6986123645697688,78.9333307374432
10.19413854886697,5.1636739791114215,-11.259676359278128,-1.6924231222188268,78.92861706822697
10.149482507821682,5.126124732192805,-11.167245255710936,-1.6668902421243335,79.30457635265314
10.148883496461655,5.14543195061079,-11.029293408374023,-1.6356450467701045,79.29495122906772
10.09828707755317,5.0852143299328825,-10.908375608090033,-1.5796320092546932,79.61615465392426
10.181843220904502,5.192322583811224,-10.878270160543996,-1.6945808575619346,79.3297461414206
10.181584222103487,5.19940857581179,-10.740254216114078,-1.6833274069892141,79.32130209079085
10.138384653131688,5.17267702928973,-10.57794137999805,-1.6627191706112736,79.21736831853381
10.096750875675776,5.16039006709479,-10.459865351643078,-1.7122635519670784,78.99018214611853
10.085944593382214,5.158765600872268,-10.400352198004914,-1.7902157062775341,79.11025065445163
10.057700703151989,5.147743105732868,-10.163230926772968,-1.710724045739962,79.06986682470941
10.03713309795806,5.127224325782162,-9.973844635721546,-1.6725684568287331,79.31672264189375
10.036634135880568,5.148292179437949,-9.835765426133518,-1.7297410758404386,79.30911642042483
9.895130719487705,5.0396431665697285,-9.619646916290641,-1.7059641904374558,79.33363346669222
9.901050261141139,5.124978328494153,-9.42338328486815,-1.74118593602988,78.92960097804402
9.860352228517609,5.133468518046461,-9.204954850857758,-1.6620343774072515,79.32015505877268
9.763537570984528,5.111960960566573,-9.087895633919972,-1.700257213843349,79.4084945826883
9.636932449608752,5.094802654224177,-8.988313893566348,-1.795404368930801,79.01303271637539
9.620431198037117,5.142062330323332,-8.871755860940851,-1.785452812682335,79.43563101306171
9.479702563743023,5.08165502089957,-8.733981376909217,-1.7908479425412702,79.41622838451951
9.414866519773378,5.077782735252874,-8.529797271182401,-1.7362655546563408,79.44442309055101
9.324439727149839,5.038604446039487,-8.447608010381172,-1.8181276707629497,79.48960945000525
9.340714648698853,5.107380012999615,-8.259930294863528,-1.808391230772651,79.31924880856639
9.273018731646935,5.06739044150184,-8.11536638030591,-1.8046698971373099,79.40929632179711
9.272468825757564,5.086451715173645,-7.977047998973971,-1.8102806976643837,79.4014412856536
9.271895486525972,5.090780609130016,-7.83869137531179,-1.8065240623209267,79.39340772508142
9.29261605326171,5.0976724228230434,-7.754684608736678,-1.8410240989758435,79.49485778278559
9.301024421019937,5.093525964997966,-7.6865294466284215,-1.9128457383308772,79.40605821410085
9.294741068340821,5.071612611790314,-7.543150021661294,-1.9201827795270718,79.17307645651806
9.42762976395682,5.150328454131478,-7.430398640888499,-1.9110771755562794,79.44447330239751
9.42944560319729,5.095626999498274,-7.259796894192616,-1.8658622871465385,79.53399772678063
9.434293496319091,5.064974241933223,-7.130775091704064,-1.9003565068235968,79.17357062807095
9.54018351081185,5.1124433047058835,-6.9722247355007,-1.8714552964106224,79.32694950683347
9.546185588266512,5.06641199364505,-6.788161725285562,-1.8404720288851717,79.42639040002742
9.546257070320065,5.033615828187699,-6.590960009866249,-1.8406987102132755,79.33601498195357
9.575855622950542,5.048896795149511,-6.384471222343173,-1.8566835678715554,79.11586944158596
9.62642827584881,5.076530145839441,-6.251395801705604,-1.9467916361737139,79.18488610673775
9.613788513978857,5.039380492500734,-5.961820438659997,-1.8913098753874937,79.30378011726212
9.636784562445628,5.051899569421271,-5.68324271882448,-1.8756601377020612,79.10107737156683
9.65233168740889,5.0292328144391645,-5.516461202185401,-1.9676956966162948,79.22990467206304
9.719296640844389,5.07788678788073,-5.137097086822116,-1.8553926343950087,79.03341470819012
9.782841673911255,5.109851281602538,-4.923304454243969,-1.8686950502696793,79.25442818060635
9.762765834546503,5.0927226876106815,-4.7370296953391975,-1.9031871316269378,79.13297712913536
9.76191884415783,5.1039019932509095,-4.461400809761481,-1.813723387483177,79.12060549063436
9.68192037577712,5.065389247563881,-4.393175143796042,-1.9019693411806862,78.87645736250268
9.62087249357658,5.04062275163458,-4.186485866959361,-1.8199453025358086,79.09642017009921
9.620394472839562,5.114266793488712,-4.0485874734628755,-1.7931548910373074,79.08995378677464
9.537304261086552,5.127254796135995,-3.942145729335668,-1.7781761015081439,79.00173466646292
9.369059996913832,5.058728926457792,-3.8961516819326016,-1.8126851737526222,79.07491054427082
9.360929264786852,5.140185481488032,-3.727849776285699,-1.7224203746938649,79.39328520261527
9.23266275477471,5.136441107614532,-3.700318046967276,-1.7878813001935658,78.98425292556423
9.087422501042717,5.0853192103158085,-3.678737240939299,-1.8441994201113687,79.1011692044168
8.976878558958633,5.053759656048569,-3.617927864002135,-1.8605502703823646,79.2844777848491
8.973319714053126,5.130510401528042,-3.4691317144285394,-1.8021518895716624,79.0279431340749
8.948093982748428,5.1306178290103635,-3.382811903737119,-1.8054729627813788,79.5129602517223
8.824408485346565,5.048981044743455,-3.3138818995687966,-1.869294455648276,79.17761453410922
8.82858507944756,5.06318740141724,-3.1166437077816833,-1.8177933152211567,79.12573018767586
8.808720439868098,5.044702814227814,-2.933500077443017,-1.787847423765411,78.99896898932997
8.79231324176531,4.99671426188257,-2.8137626266454565,-1.7948532133290966,79.39513725175088
8.833465721629272,5.011803688759725,-2.6947022728545944,-1.780537698611494,79.47263448697443
8.982813983649176,5.135127353021287,-2.5427584429626853,-1.7245293769750103,79.20668490305846
8.991209348325585,5.094318892763827,-2.530613938430489,-1.8039160852119775,79.09883038286829
